
2460618.791666667, A.D. 2024-Nov-04 07:00:00.0000,  1.377045128227882E-03,  6.785716338293193E+03,  5.151222573645817E+01,  3.407309686611066E+02,  1.318526691713585E+02,  2.460618777614624E+06,  6.458033336284953E-02,  7.840675636044743E+01,  7.856138817093877E+01,  6.795073461098749E+03,  6.804430583904305E+03,  5.574452488148559E+03,
2460618.833333333, A.D. 2024-Nov-04 08:00:00.0000,  1.205574765402940E-03,  6.778214722645872E+03,  5.148205728733280E+01,  3.405089008238891E+02,  1.294056423340276E+02,  2.460618841621222E+06,  6.470423362667609E-02,  3.136670113191340E+02,  3.135669753836450E+02,  6.786396230689617E+03,  6.794577738733363E+03,  5.563778130455751E+03,
2460618.875000000, A.D. 2024-Nov-04 09:00:00.0000,  1.382256136476752E-03,  6.782953701589771E+03,  5.150077702650690E+01,  3.402710252842649E+02,  1.216081110588597E+02,  2.460618904685032E+06,  6.461928607562890E-02,  1.942653124606026E+02,  1.942263472665699E+02,  6.792342458634270E+03,  6.801731215678768E+03,  5.571092190320152E+03,
2460618.916666667, A.D. 2024-Nov-04 10:00:00.0000,  1.904194881604597E-03,  6.784756103034002E+03,  5.151705391881548E+01,  3.400977565276932E+02,  1.379531399091927E+02,  2.460618907561356E+06,  6.454290398676836E-02,  5.077582607025202E+01,  5.094511891877860E+01,  6.797700249054934E+03,  6.810644395075866E+03,  5.577685194855842E+03,
2460618.958333333, A.D. 2024-Nov-04 11:00:00.0000,  1.671469692470626E-03,  6.777344252414930E+03,  5.148498685087317E+01,  3.399052372355150E+02,  1.260513321981303E+02,  2.460618969874091E+06,  6.467142369228956E-02,  2.955147366230315E+02,  2.953417245383371E+02,  6.788691344248378E+03,  6.800038436081827E+03,  5.566600817586777E+03,
2460619.000000000, A.D. 2024-Nov-04 12:00:00.0000,  1.991711193417945E-03,  6.774617742831414E+03,  5.148104876208463E+01,  3.396590503464959E+02,  1.194774790812483E+02,  2.460618968706130E+06,  6.467933505470154E-02,  1.748793650931685E+02,  1.748996852086370E+02,  6.788137752776081E+03,  6.801657762720749E+03,  5.565919929379849E+03,
2460619.041666667, A.D. 2024-Nov-04 13:00:00.0000,  2.236307693144117E-03,  6.782176739078352E+03,  5.151274102411274E+01,  3.394566695230016E+02,  1.274411829780419E+02,  2.460619034537918E+06,  6.454749711627247E-02,  3.975634182181098E+01,  3.992058023177447E+01,  6.797377767272510E+03,  6.812578795466668E+03,  5.577288292859983E+03,
2460619.083333333, A.D. 2024-Nov-04 14:00:00.0000,  1.936017639992488E-03,  6.779217835089667E+03,  5.149602336127270E+01,  3.392818066873139E+02,  1.121624318084357E+02,  2.460619096249702E+06,  6.461892188895181E-02,  2.878869447025565E+02,  2.876756601733485E+02,  6.792367979314940E+03,  6.805518123540214E+03,  5.571123588515809E+03,
2460619.125000000, A.D. 2024-Nov-04 15:00:00.0000,  2.214508227685154E-03,  6.771066685982125E+03,  5.147079654368004E+01,  3.390454324353099E+02,  1.092157272804174E+02,  2.460619095731207E+06,  6.470854840999191E-02,  1.636365110608528E+02,  1.637078145796691E+02,  6.786094548192947E+03,  6.801122410403768E+03,  5.563407136241846E+03,
2460619.166666667, A.D. 2024-Nov-04 16:00:00.0000,  2.114851476846447E-03,  6.780053515802115E+03,  5.149636311922736E+01,  3.388189403404456E+02,  1.136492227760245E+02,  2.460619160929944E+06,  6.458961156469319E-02,  3.201402157012800E+01,  3.214278317190519E+01,  6.794422710706172E+03,  6.808791905610230E+03,  5.573651726321697E+03,
2460619.208333333, A.D. 2024-Nov-04 17:00:00.0000,  1.877392315812509E-03,  6.784097376627969E+03,  5.150294236263232E+01,  3.386526002428308E+02,  9.100380359348148E+01,  2.460619221327748E+06,  6.455490497391822E-02,  2.875230851720988E+02,  2.873177903530685E+02,  6.796857745130347E+03,  6.809618113632726E+03,  5.576648283278379E+03,
2460619.250000000, A.D. 2024-Nov-04 18:00:00.0000,  1.900401049877738E-03,  6.774312115364017E+03,  5.146976011000604E+01,  3.384475295732606E+02,  1.000539220196237E+02,  2.460619222930788E+06,  6.469258948127422E-02,  1.513017286268011E+02,  1.514060835760433E+02,  6.787210537395023E+03,  6.800108959426028E+03,  5.564779565736889E+03,
2460619.291666667, A.D. 2024-Nov-04 19:00:00.0000,  1.561550455147454E-03,  6.779355155801371E+03,  5.147702709467938E+01,  3.382034595097948E+02,  1.025261315118174E+02,  2.460619287795239E+06,  6.465332775633863E-02,  2.162598002810309E+01,  2.169204771283223E+01,  6.789958017834551E+03,  6.800560879867732E+03,  5.568158863481014E+03,
2460619.333333333, A.D. 2024-Nov-04 20:00:00.0000,  1.418988998152553E-03,  6.788267356571325E+03,  5.150267556408907E+01,  3.380179388584975E+02,  8.184182952215090E+01,  2.460619348548024E+06,  6.453986663853011E-02,  2.751591637647197E+02,  2.749971927362092E+02,  6.797913521068112E+03,  6.807559685564900E+03,  5.577947689546063E+03,
2460619.375000000, A.D. 2024-Nov-04 21:00:00.0000,  1.371895576169604E-03,  6.781487126913544E+03,  5.147778966323639E+01,  3.378383147245268E+02,  1.069983649874085E+02,  2.460619353002449E+06,  6.464125516280546E-02,  1.228564216502120E+02,  1.229883583553122E+02,  6.790803400056720E+03,  6.800119673199897E+03,  5.569198789431054E+03,
2460619.416666667, A.D. 2024-Nov-04 22:00:00.0000,  1.046355002631077E-03,  6.779466839572019E+03,  5.146206165709189E+01,  3.375948860072379E+02,  1.122125250015621E+02,  2.460619418376522E+06,  6.470177714280452E-02,  3.504415114936804E+02,  3.504215752939542E+02,  6.786567998948415E+03,  6.793669158324811E+03,  5.563989366249356E+03,
2460619.458333333, A.D. 2024-Nov-04 23:00:00.0000,  1.042348581374368E-03,  6.788809358319581E+03,  5.149181166798773E+01,  3.373795555925821E+02,  1.005083182633430E+02,  2.460619480745228E+06,  6.456865110431978E-02,  2.349700616531799E+02,  2.348723275262247E+02,  6.795893047797124E+03,  6.802976737274667E+03,  5.575461061101759E+03,
2460619.500000000, A.D. 2024-Nov-05 00:00:00.0000,  1.398601105210721E-03,  6.785571815039597E+03,  5.148801460813539E+01,  3.372130436012661E+02,  1.334558377504060E+02,  2.460619486578473E+06,  6.458030550770566E-02,  7.488860989894862E+01,  7.504340620981056E+01,  6.795075415025040E+03,  6.804579015010484E+03,  5.574454892553042E+03,
2460619.541666667, A.D. 2024-Nov-05 01:00:00.0000,  1.215553767688832E-03,  6.777929619398397E+03,  5.145690186102877E+01,  3.369919889327570E+02,  1.324214985628599E+02,  2.460619550835120E+06,  6.470734644326681E-02,  3.087417956526448E+02,  3.086330480055688E+02,  6.786178584344806E+03,  6.794427549291215E+03,  5.563510478916573E+03,
2460619.583333333, A.D. 2024-Nov-05 02:00:00.0000,  1.437285873717491E-03,  6.781991478374531E+03,  5.147400106189662E+01,  3.367517156317671E+02,  1.234403632700340E+02,  2.460619613684145E+06,  6.462769633808926E-02,  1.905261400898812E+02,  1.904961049260002E+02,  6.791753169262489E+03,  6.801514860150447E+03,  5.570367201651729E+03,
2460619.625000000, A.D. 2024-Nov-05 03:00:00.0000,  1.939361836202207E-03,  6.784479712172830E+03,  5.149254920030216E+01,  3.365764145527142E+02,  1.381657872534347E+02,  2.460619616274157E+06,  6.454343677764070E-02,  4.866012729242966E+01,  4.882724933506874E+01,  6.797662840060214E+03,  6.810845967947598E+03,  5.577639152377955E+03,
2460619.666666667, A.D. 2024-Nov-05 04:00:00.0000,  1.694409347743069E-03,  6.777382099188242E+03,  5.146207453090925E+01,  3.363850796443596E+02,  1.259771425123607E+02,  2.460619678533826E+06,  6.466865297387271E-02,  2.936937672947897E+02,  2.935158180056089E+02,  6.788885249816286E+03,  6.800388400444330E+03,  5.566839317736314E+03,
2460619.708333333, A.D. 2024-Nov-05 05:00:00.0000,  2.020253202207859E-03,  6.773991000935451E+03,  5.145655389671624E+01,  3.361375366103218E+02,  1.194982333712784E+02,  2.460619677384124E+06,  6.468553662711844E-02,  1.729698809854120E+02,  1.729981441614711E+02,  6.787703881437563E+03,  6.801416761939675E+03,  5.565386310006670E+03,
2460619.750000000, A.D. 2024-Nov-05 06:00:00.0000,  2.234033058673484E-03,  6.781964714560968E+03,  5.148671890381820E+01,  3.359363001514922E+02,  1.268773439866142E+02,  2.460619743109640E+06,  6.455074479891632E-02,  3.842880645265539E+01,  3.858827057106470E+01,  6.797149771856048E+03,  6.812334829151127E+03,  5.577007687850005E+03,
2460619.791666667, A.D. 2024-Nov-05 07:00:00.0000,  1.952599055101551E-03,  6.779954748687342E+03,  5.147254254472355E+01,  3.357660717319043E+02,  1.081001301259821E+02,  2.460619804194322E+06,  6.460677696662125E-02,  2.900703048542254E+02,  2.898599657026275E+02,  6.793219182043298E+03,  6.806483615399255E+03,  5.572170860434535E+03,
2460619.833333333, A.D. 2024-Nov-05 08:00:00.0000,  2.190780025617124E-03,  6.771034020150885E+03,  5.144657142652080E+01,  3.355328550460596E+02,  1.079112513869081E+02,  2.460619804167200E+06,  6.471132494379514E-02,  1.630695560002947E+02,  1.631424718605125E+02,  6.785900435280323E+03,  6.800766850409761E+03,  5.563168430142284E+03,
2460619.875000000, A.D. 2024-Nov-05 09:00:00.0000,  2.036391636160067E-03,  6.779966812489791E+03,  5.147141996551169E+01,  3.353024603758793E+02,  1.120572918265308E+02,  2.460619869313563E+06,  6.459846848425695E-02,  3.173775219868470E+01,  3.186076972654516E+01,  6.793801653354411E+03,  6.807636494219032E+03,  5.572887538157878E+03,
2460619.916666667, A.D. 2024-Nov-05 10:00:00.0000,  1.819501679643656E-03,  6.784480680544468E+03,  5.148045701982305E+01,  3.351333808077612E+02,  9.013064049562247E+01,  2.460619929838815E+06,  6.455505013375157E-02,  2.865315980907022E+02,  2.863315882816225E+02,  6.796847556089053E+03,  6.809214431633638E+03,  5.576635743510635E+03,
2460619.958333333, A.D. 2024-Nov-05 11:00:00.0000,  1.838810616135603E-03,  6.774811305268569E+03,  5.144716937761578E+01,  3.349284700569368E+02,  9.993861653233903E+01,  2.460619931575246E+06,  6.469142695284677E-02,  1.495600322086613E+02,  1.496665752225452E+02,  6.787291849576380E+03,  6.799772393884190E+03,  5.564879566845882E+03,
2460620.000000000, A.D. 2024-Nov-05 12:00:00.0000,  1.474166238742555E-03,  6.779403102920796E+03,  5.145261017564415E+01,  3.346815071586304E+02,  1.027629685238905E+02,  2.460619996502972E+06,  6.466112973988047E-02,  1.953692197003383E+01,  1.959351182527208E+01,  6.789411824613560E+03,  6.799420546306324E+03,  5.567487011875792E+03,
2460620.041666667, A.D. 2024-Nov-05 13:00:00.0000,  1.345457600660389E-03,  6.788615977442800E+03,  5.147929785787604E+01,  3.344930938649865E+02,  8.244777016293337E+01,  2.460620057321082E+06,  6.454202341381947E-02,  2.727042319930707E+02,  2.725502135671711E+02,  6.797762078098258E+03,  6.806908178753716E+03,  5.577761293472529E+03,
2460620.083333333, A.D. 2024-Nov-05 14:00:00.0000,  1.315989832763178E-03,  6.782110301586988E+03,  5.145631923699855E+01,  3.343062330864773E+02,  1.115610810961967E+02,  2.460620062478337E+06,  6.463777351902349E-02,  1.164689771593545E+02,  1.166038718298712E+02,  6.791047250722754E+03,  6.799984199858520E+03,  5.569498768302233E+03,
2460620.125000000, A.D. 2024-Nov-05 15:00:00.0000,  1.013069849758003E-03,  6.779391386428331E+03,  5.143889551476406E+01,  3.340640727415948E+02,  1.178894949068764E+02,  2.460620128050077E+06,  6.470609119819638E-02,  3.429482224263598E+02,  3.429141396437306E+02,  6.786266348258179E+03,  6.793141310088027E+03,  5.563618406454362E+03,
2460620.166666667, A.D. 2024-Nov-05 16:00:00.0000,  1.016031908540228E-03,  6.788560200194070E+03,  5.146829282000224E+01,  3.338463410906513E+02,  1.066784424338836E+02,  2.460620190506991E+06,  6.457475756244213E-02,  2.269886560336392E+02,  2.269035949365224E+02,  6.795464609070240E+03,  6.802369017946410E+03,  5.574933822273963E+03,
2460620.208333333, A.D. 2024-Nov-05 17:00:00.0000,  1.447852195506771E-03,  6.785434000083839E+03,  5.146672136858920E+01,  3.336801117738261E+02,  1.376677032581751E+02,  2.460620195989390E+06,  6.457749525218268E-02,  6.887297644143199E+01,  6.902783693310464E+01,  6.795272550364952E+03,  6.805111100646064E+03,  5.574697479271345E+03,
2460620.250000000, A.D. 2024-Nov-05 18:00:00.0000,  1.264263786720607E-03,  6.777562172045300E+03,  5.143524875450745E+01,  3.334618246516191E+02,  1.359055738752845E+02,  2.460620260112536E+06,  6.470787477853877E-02,  3.034632363836689E+02,  3.033422714468659E+02,  6.786141645178857E+03,  6.794721118312415E+03,  5.563465053242620E+03,
2460620.291666667, A.D. 2024-Nov-05 19:00:00.0000,  1.492685090464773E-03,  6.781110069986036E+03,  5.145087346485253E+01,  3.332204530223061E+02,  1.264867093648460E+02,  2.460620322879890E+06,  6.463491801553715E-02,  1.856910990974591E+02,  1.856741684208814E+02,  6.791247263521956E+03,  6.801384457057875E+03,  5.569744822968012E+03,
2460620.333333333, A.D. 2024-Nov-05 20:00:00.0000,  2.003458184193791E-03,  6.784007094007606E+03,  5.147117192161147E+01,  3.330437101339244E+02,  1.395698284565576E+02,  2.460620325179001E+06,  6.454396356416878E-02,  4.547343758426275E+01,  4.563739826709998E+01,  6.797625853156200E+03,  6.811244612304794E+03,  5.577593629528075E+03,
2460620.375000000, A.D. 2024-Nov-05 21:00:00.0000,  1.737341377042784E-03,  6.777264536094021E+03,  5.144180780353972E+01,  3.328549295759377E+02,  1.270981851865749E+02,  2.460620387385669E+06,  6.466616399474728E-02,  2.907993267660926E+02,  2.906130731884313E+02,  6.789059449987688E+03,  6.800854363881354E+03,  5.567053583528507E+03,
2460620.416666667, A.D. 2024-Nov-05 22:00:00.0000,  2.054826005127435E-03,  6.773381019807163E+03,  5.143450111536318E+01,  3.326079582641688E+02,  1.206967161968407E+02,  2.460620386250346E+06,  6.469091301328800E-02,  1.700057812989072E+02,  1.700465429701582E+02,  6.787327797470731E+03,  6.801274575134298E+03,  5.564923777255290E+03,
2460620.458333333, A.D. 2024-Nov-05 23:00:00.0000,  2.253336795463947E-03,  6.781525667866859E+03,  5.146501603308587E+01,  3.324042240470013E+02,  1.275895821756880E+02,  2.460620451886663E+06,  6.455514011256111E-02,  3.595672004034741E+01,  3.610868247650060E+01,  6.796841240326614E+03,  6.812156812786368E+03,  5.576627970635469E+03,
2460620.500000000, A.D. 2024-Nov-06 00:00:00.0000,  1.948890871284866E-03,  6.780218520414050E+03,  5.145273423247317E+01,  3.322348677203447E+02,  1.085865251075802E+02,  2.460620512929147E+06,  6.460336693755479E-02,  2.878329831072031E+02,  2.876202285412199E+02,  6.793458229141278E+03,  6.806697937868506E+03,  5.572464982327837E+03,
2460620.541666667, A.D. 2024-Nov-06 01:00:00.0000,  2.177274964626398E-03,  6.770921080227000E+03,  5.142547606478280E+01,  3.320036524165230E+02,  1.088592954092081E+02,  2.460620512982835E+06,  6.471425785275423E-02,  1.603802497380975E+02,  1.604638107580731E+02,  6.785695404949778E+03,  6.800469729672556E+03,  5.562916302294865E+03,
2460620.583333333, A.D. 2024-Nov-06 02:00:00.0000,  1.990842585258347E-03,  6.779747894541218E+03,  5.144871082231470E+01,  3.317725042257070E+02,  1.127528325953205E+02,  2.460620578083322E+06,  6.460602020397498E-02,  2.930535569450448E+01,  2.941726169976207E+01,  6.793272230190333E+03,  6.806796565839449E+03,  5.572236130060376E+03,
2460620.625000000, A.D. 2024-Nov-06 03:00:00.0000,  1.760735245430245E-03,  6.784823005804998E+03,  5.145880369897893E+01,  3.316039589399730E+02,  9.095610146246480E+01,  2.460620638630420E+06,  6.455586508075707E-02,  2.839746014786232E+02,  2.837787040215661E+02,  6.796790354137328E+03,  6.808757702469658E+03,  5.576565344599640E+03,
2460620.666666667, A.D. 2024-Nov-06 04:00:00.0000,  1.794608054192412E-03,  6.775030834685354E+03,  5.142547305199143E+01,  3.314030315722427E+02,  1.007400219638326E+02,  2.460620640360999E+06,  6.469257974181976E-02,  1.470339216152184E+02,  1.471456125360784E+02,  6.787211218603765E+03,  6.799391602522176E+03,  5.564780403513299E+03,
2460620.708333333, A.D. 2024-Nov-06 05:00:00.0000,  1.399391851816876E-03,  6.779394505962065E+03,  5.142876213825885E+01,  3.311570728628690E+02,  1.039926442829482E+02,  2.460620705364526E+06,  6.466851608666796E-02,  1.658779651316731E+01,  1.663365320308824E+01,  6.788894830070106E+03,  6.798395154178147E+03,  5.566851101354056E+03,
2460620.750000000, A.D. 2024-Nov-06 06:00:00.0000,  1.273175464891788E-03,  6.788880679502912E+03,  5.145621734655326E+01,  3.309668273914829E+02,  8.383224504312864E+01,  2.460620766209246E+06,  6.454525565691595E-02,  2.696057352185859E+02,  2.694598452666013E+02,  6.797535134457845E+03,  6.806189589412777E+03,  5.577481975027647E+03,
2460620.791666667, A.D. 2024-Nov-06 07:00:00.0000,  1.282677542775396E-03,  6.782549280078368E+03,  5.143430428697107E+01,  3.307905407558209E+02,  1.133217463028872E+02,  2.460620771434293E+06,  6.463473223279630E-02,  1.129864917326699E+02,  1.131217199741713E+02,  6.791260277122977E+03,  6.799971274167586E+03,  5.569760832355278E+03,
2460620.833333333, A.D. 2024-Nov-06 08:00:00.0000,  9.880772642205981E-04,  6.779292076643091E+03,  5.141528788310822E+01,  3.305493269315025E+02,  1.199103598518258E+02,  2.460620837051407E+06,  6.470994130905440E-02,  3.392124748729589E+02,  3.391722443735954E+02,  6.785997166158038E+03,  6.792702255672986E+03,  5.563287382392166E+03,
2460620.875000000, A.D. 2024-Nov-06 09:00:00.0000,  1.013794198492225E-03,  6.788148226689727E+03,  5.144419480790112E+01,  3.303287487325907E+02,  1.091132613193082E+02,  2.460620899581075E+06,  6.458085321563731E-02,  2.228428683151249E+02,  2.227639456918083E+02,  6.795036995774584E+03,  6.801925764859441E+03,  5.574407615798288E+03,
2460620.916666667, A.D. 2024-Nov-06 10:00:00.0000,  1.466417357480703E-03,  6.785452799451338E+03,  5.144442542034179E+01,  3.301620070387089E+02,  1.387296519612363E+02,  2.460620904818282E+06,  6.457542595144507E-02,  6.610588728445585E+01,  6.625963861274862E+01,  6.795417717944263E+03,  6.805382636437188E+03,  5.574876118830214E+03,
2460620.958333333, A.D. 2024-Nov-06 11:00:00.0000,  1.283638932717441E-03,  6.777521010149714E+03,  5.141229012401637E+01,  3.299454471746365E+02,  1.356645230902985E+02,  2.460620968706398E+06,  6.470658128924131E-02,  3.020078390580099E+02,  3.018830007103554E+02,  6.786232081856443E+03,  6.794943153563172E+03,  5.563576267316364E+03,
2460621.000000000, A.D. 2024-Nov-06 12:00:00.0000,  1.452201602572975E-03,  6.781405329706855E+03,  5.142664647842277E+01,  3.297024591688767E+02,  1.272035127044250E+02,  2.460621031643891E+06,  6.463462741412954E-02,  1.832868504163709E+02,  1.832773265736596E+02,  6.791267619427289E+03,  6.801129909147723E+03,  5.569769864896006E+03,
